comment_id|created_at|text|user_id|is_verified|picture_url|user_name|likes_count|parent_id|root_id
18126974257088516|2020-11-17 20:22:31|Eu ameiiiiii ❤️|205199151|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37069146_490478521380356_7283630961915330560_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=CsgOYd1YsMQAX8DX9Il&_nc_tp=25&oh=19c9d4f1f2d8573f94b773a77bdad9b4&oe=5FDE0CE9|lopeslars|1|2444780229053266959|2444780229053266959
17905137022577210|2020-11-17 20:24:20|@lopeslars 😍❤️|37593682798|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120855645_1190426478004231_1998216507480715777_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=afP41DamSc4AX8HizS4&_nc_tp=25&oh=65f17d6a3823216693a9db4e8bb783ed&oe=5FDDE87F|saborear__te|0|18126974257088516|2444780229053266959
17894529811682388|2020-11-17 20:18:51|Amei!!! Muito garota propagando do Pix!!!! Pocpix nelas né|363518392|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120418295_365808177788849_6101907008071972084_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=ASgc-GTEtmYAX8n1f4v&_nc_tp=25&oh=0b82973da9d11f1a15a80a22d3ddfc42&oe=5FDF7C69|anthonyswd|2|2444780229053266959|2444780229053266959
17915867938487628|2020-11-17 20:24:15|@anthonyswd muito né? Só falta me notarem haha|37593682798|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120855645_1190426478004231_1998216507480715777_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=afP41DamSc4AX8HizS4&_nc_tp=25&oh=65f17d6a3823216693a9db4e8bb783ed&oe=5FDDE87F|saborear__te|0|17894529811682388|2444780229053266959
17885258716814209|2020-11-17 20:17:04|Arrasou! Estava precisando mesmo hehe 😘|352621414|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109280839_2622130398054345_420501173464891073_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=aX_SWnXhrogAX83ZKFy&_nc_tp=25&oh=8e6c34ace794d97e0d9ae9276ee353c8&oe=5FDE0944|isa_vasconceloss|2|2444780229053266959|2444780229053266959
18134985559123384|2020-11-17 20:24:04|@isa_vasconceloss fico feliz 😁|37593682798|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120855645_1190426478004231_1998216507480715777_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=afP41DamSc4AX8HizS4&_nc_tp=25&oh=65f17d6a3823216693a9db4e8bb783ed&oe=5FDDE87F|saborear__te|0|17885258716814209|2444780229053266959
17909307652547490|2020-11-17 20:15:59|Amei o vídeo! Ficou tudo bem explicadinho 😍👏🏻|270850795|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79443469_2543021499310841_4552119211488444416_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=hC_yL1q-YE8AX_nw73s&_nc_tp=25&oh=7e8e49627630a98634ad11fc2a359b6f&oe=5FDF66CD|rebecascalabrin|2|2444780229053266959|2444780229053266959
17860664735208144|2020-11-17 20:23:54|@rebecascalabrin que bom que te ajudou! Já que vc foi uma das pessoas que votou pedindo pelo vídeo 😍|37593682798|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120855645_1190426478004231_1998216507480715777_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=afP41DamSc4AX8HizS4&_nc_tp=25&oh=65f17d6a3823216693a9db4e8bb783ed&oe=5FDDE87F|saborear__te|0|17909307652547490|2444780229053266959
17846196917441815|2020-11-17 19:56:40|Coloquei a legenda automática do instagram nesse vídeo, mas pode demorar uns minutinhos para aparecer 😊|37593682798|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120855645_1190426478004231_1998216507480715777_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=afP41DamSc4AX8HizS4&_nc_tp=25&oh=65f17d6a3823216693a9db4e8bb783ed&oe=5FDDE87F|saborear__te|0|2444780229053266959|2444780229053266959
17913444394515654|2020-11-17 21:38:31|Amei 😍👏🏼|265111642|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83765344_184329076139519_5741196541067001856_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=cmf2jkoAbGMAX8_lX2r&_nc_tp=25&oh=5ed6e2f2e1fdf08b6f12c4987a132dde&oe=5FDFA45E|taianesilvano|0|2444780552685633043|2444780552685633043
17888628184769024|2020-11-17 21:05:06|👏👏👏|15714365|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119201931_356882845447926_1962687278239858594_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=iqSy36OG13AAX9fHA4O&_nc_tp=25&oh=6db69e4a004ed8ae261bbed93cb90966&oe=5FDEB5A6|sarahamaralf|1|2444780552685633043|2444780552685633043
17868257468115841|2020-11-17 20:57:21|👏👏👏👏❤️|10852076643|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50130283_335307007194572_5983130644396376064_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=rU4IbrIA2OUAX8U2E4c&_nc_tp=25&oh=c814fd10967181d91302871ee8cf9775&oe=5FDC8158|veraramosamaral|1|2444780552685633043|2444780552685633043
17901619840591644|2020-11-17 20:39:54|Já estou usando e estou amando|255329146|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/109490001_607715460148070_7047538362660987061_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=Ce-Dg5bUbfMAX94TK9b&_nc_tp=25&oh=ae743da2a726999e58656a94985f99e0&oe=5FDFEBC7|silvanodaiane|1|2444780552685633043|2444780552685633043
17905414156569492|2020-11-17 22:09:20|@silvanodaiane que bommm!!! O pix veio para facilitar é muito 🙌🏼|38421100541|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/125876627_2677157905871806_8759228945529592687_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=GOgKVdVIzWUAX9esny7&_nc_tp=25&oh=aedbd206f9d5144700efa9c7af1a04d1&oe=5FDE07B1|mulheresnasfinancas|0|17901619840591644|2444780552685633043
18140843914114668|2020-11-17 20:37:48|Muito bom 👏🏼👏🏼|215239480|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121212313_134250571752036_2232064107452662921_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=y8PJhn_ZZYAAX-Rl0ma&_nc_tp=25&oh=6efff7e4a8b5d65f586eb8e89edb7dbe&oe=5FDFDAFC|renataamarall|1|2444780552685633043|2444780552685633043
17865800519110359|2020-11-17 20:21:09|👏🏻|8588622050|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41464506_1894066980901542_4914659505477779456_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=n1oZfHJtXL8AX9rtn41&_nc_tp=25&oh=d363af5aa534e99dfe3d32e7deffb401&oe=5FDC6892|marga_ramos2806|1|2444780552685633043|2444780552685633043
17847621467410989|2020-11-17 20:47:38|"Do ponto de vista dos profissionais de Finanças 🙋🏻‍♀️ uma grande evolução! A ferramenta implementada pelo BC trará muuuita agilidade nas transações financeiras locais e internacionais! 
Adorei o post sobre o tema 😊"|198613305|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83381655_2534067473369646_6816598494480957440_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=YwaDiTDto-cAX8Kci4p&_nc_tp=25&oh=08d20e4ccc6ecb5b367412761d3dbfc8&oe=5FDDF436|tatianymelo28|1|2444786760406654643|2444786760406654643
17877644131952306|2020-11-17 21:14:03|@tatianymelo28 concordo com você!|44171043053|False|https://instagram.faqp1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/123876760_816203402542780_3566663950022487209_n.jpg?_nc_ht=instagram.faqp1-1.fna.fbcdn.net&_nc_ohc=X99_ATqrEvMAX8GJwS8&_nc_tp=25&oh=f73fa127d28eaa6b4079f9956f3cfc7e&oe=5FDE9379|meloviannaadvogados|0|17847621467410989|2444786760406654643
